,Unnamed: 0,period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,cluster_nbr,0,1,2,3,4
75,1695781,2021-07-01,2021-09-30,90,zip code,2,7885,f,Zip Code: 20176,,Virginia,VA,Single Family Residential,6,885000.0,0.0207612456747405,0.1202531645569619,839000.0,-0.0070994166857002,0.0968037126609582,201.83388157894737,0.0084530851695707,0.2006232612781955,208.83916463249253,0.0450834339926924,0.1544665821389632,137.0,-0.154320987654321,-0.0927152317880795,35.0,-0.3137254901960784,-0.2553191489361702,119.0,-0.1793103448275862,-0.2066666666666666,32.0,-0.1351351351351351,-0.3962264150943397,,,,15.0,6.0,-24.0,1.0142310439793492,-0.0154561382228375,0.0182190476323967,0.4817518248175183,-0.1355321257997656,0.1506259970029487,,,,0.5428571428571428,0.0722689075630251,-0.0103343465045593,"Washington, DC",47894,2022-01-09 14:29:56,1,-0.08471737180754936,-0.2349901733701358,-0.01112692835645219,0.10317249369050033,-0.022237484803086134
76,1702068,2021-07-01,2021-09-30,90,zip code,2,9117,f,Zip Code: 23059,,Virginia,VA,Single Family Residential,6,591000.0,-0.0016891891891891,0.16798418972332,525000.0,-0.0186915887850467,0.0019083969465649,186.5220030155843,0.011622808022023,0.1576509805767241,181.32320942883044,0.0399316239782783,0.0766132848167111,164.0,-0.1135135135135134,-0.1135135135135134,40.0,-0.0476190476190476,0.0526315789473683,131.0,-0.1148648648648649,-0.2155688622754491,31.0,0.0,-0.6125,,,,11.0,-0.5,-6.0,1.0414487135360604,-0.0022632189017044,0.0427144104511472,0.7073170731707317,-0.0061964403427818,0.3667765326301911,,,,0.7,0.057142857142857,-0.0368421052631578,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.42078724288050506,-0.2503819777741465,0.15619705181389404,-0.10643229031349619,0.04137207917808877
77,1711520,2021-07-01,2021-09-30,90,zip code,2,9368,f,Zip Code: 23513,,Virginia,VA,Single Family Residential,6,244900.0,-0.0203999999999999,0.1917274939172748,230000.0,-0.0416666666666666,0.069767441860465,157.84380179043202,-4.0074613661289504e-05,0.1786951289003922,157.57575757575756,0.0,0.1226961558715114,160.0,0.0126582278481013,0.0389610389610388,38.0,-0.3448275862068966,0.1875,172.0,-0.0337078651685393,0.421487603305785,65.0,0.0833333333333332,0.4444444444444444,,,,18.0,0.0,-7.0,1.004232454710257,-0.0071381725515029,0.0053690410739976,0.56875,-0.051503164556962,0.2051136363636363,,,,0.3421052631578947,-0.1751361161524501,-0.0953947368421052,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,0.09353129009875505,0.2557517235497796,-0.009203004868468728,0.05259269736162632,-0.21136665265922586
78,1726578,2021-07-01,2021-09-30,90,zip code,2,8736,f,Zip Code: 22033,,Virginia,VA,Single Family Residential,6,737050.0,-0.0198803191489361,0.1209885931558936,849900.0,0.2164889429614256,0.3300469483568076,281.3203300825206,-0.0457895323162586,0.0347583197167773,282.52055242157405,0.0172805805423874,0.0381959054140208,41.0,-0.3692307692307693,-0.3387096774193549,7.0,0.1666666666666667,-0.6818181818181818,30.0,-0.3181818181818182,-0.4339622641509433,13.0,0.3,0.3,,,,7.0,1.0,-9.0,1.0312632633388397,-0.007560715767412,0.0224964469507014,0.6585365853658537,-0.0337711069418386,0.0617623918174665,,,,0.7142857142857143,0.2142857142857143,0.0779220779220779,"Washington, DC",47894,2022-01-09 14:29:56,0,-0.4227870407873995,-0.4461422839473497,0.01331085472478868,0.041552215217832755,-0.022826897613727484
79,1751837,2021-07-01,2021-09-30,90,zip code,2,8760,f,Zip Code: 22101,,Virginia,VA,Single Family Residential,6,1553000.0,-0.0232704402515723,0.0710344827586206,1549999.5,-0.0080003199999999,0.0333333444444481,395.4444795950649,0.0,0.2164944584153268,396.6196265642864,0.0276783846200132,0.1175768904856426,139.0,-0.1366459627329192,0.0296296296296296,28.0,-0.2,-0.2,125.0,-0.1379310344827586,-0.1987179487179486,95.0,0.0106382978723404,-0.3014705882352941,,,,26.5,3.0,-23.5,1.0102351526584228,0.000669407958638,0.0342376470747769,0.4244604316546762,0.0145225434559185,0.202238209432454,,,,0.5,-0.0142857142857142,0.0714285714285714,"Washington, DC",47894,2022-01-09 14:29:56,1,0.20427158898406658,-0.23183757416859857,0.006711919894219627,0.004088698243657854,0.10678310751459828
80,1783020,2021-07-01,2021-09-30,90,zip code,2,8835,f,Zip Code: 22304,,Virginia,VA,Single Family Residential,6,840000.0,-0.1016042780748662,0.1506849315068492,727500.0,-0.1779661016949152,-0.2421440811713171,303.28559393428816,-0.0102601426790154,0.0152336587541501,342.44421865802224,0.0722439801423206,0.1455624506483677,21.0,-0.125,0.3999999999999999,12.0,1.4,0.0,24.0,-0.2258064516129032,-0.0769230769230768,10.0,-0.4117647058823529,0.25,,,,26.5,17.5,-5.5,0.9993103235404346,-0.0205696415505256,-0.0112894888817813,0.3333333333333333,-0.3750000000000001,-0.2666666666666666,,,,0.3333333333333333,-0.0666666666666667,0.1666666666666666,"Washington, DC",47894,2022-01-09 14:29:56,3,0.30592375422730655,-0.047020792536748776,0.08451423807489214,0.18684932314853725,0.09907574251186414
81,1796621,2021-07-01,2021-09-30,90,zip code,2,9396,f,Zip Code: 23664,,Virginia,VA,Single Family Residential,6,275000.0,0.0261194029850746,0.1506276150627614,260000.0,-0.0095238095238094,0.0837849103793246,157.48962647445586,-0.0058393925799823,0.1759173543730379,158.33333333333334,-0.00357173969858,0.1516736743008273,92.0,0.0454545454545454,0.84,21.0,-0.125,0.5,75.0,-0.1666666666666666,0.171875,23.0,-0.2580645161290322,-0.3428571428571429,,,,16.0,1.0,-4.5,1.0206953949194584,-0.0077825290664921,0.0191055938442112,0.5108695652173914,-0.0459486166007904,0.0708695652173913,,,,0.3809523809523809,-0.2440476190476191,-0.0476190476190476,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,-0.10597321276868288,0.2391760996398279,0.13575562651106687,0.13106455973164233,0.22772952631167523
82,1827111,2021-07-01,2021-09-30,90,zip code,2,9363,f,Zip Code: 23508,,Virginia,VA,Single Family Residential,6,360000.0,-0.0296495956873314,0.0912397696271598,349900.0,-0.0002857142857143,0.0766153846153845,185.5,-0.0026041089023258,0.0990272727272727,183.4381551362684,-0.0030535046941938,0.0911819774233824,99.0,-0.1885245901639344,0.2531645569620253,20.0,-0.375,0.0,105.0,-0.1463414634146341,0.3461538461538462,52.0,0.04,0.1304347826086955,,,,16.0,0.0,-7.0,1.0117277631159294,-0.0015742857151155,0.0223821197039288,0.5353535353535354,-0.0056300712038417,0.3075054340877125,,,,0.4,-0.0062499999999999,0.2,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,-0.01679840028303111,0.237189944755995,-0.08026284830723522,0.032808662975596065,-0.02243225304293661
83,1847130,2021-07-01,2021-09-30,90,zip code,2,9119,f,Zip Code: 23061,,Virginia,VA,Single Family Residential,6,310000.0,0.0084580351333767,0.4094112298249601,325000.0,0.0164190774042221,0.2041496850685438,173.68421052631575,0.008330987183456,0.1723684210526315,180.87318087318087,0.0161726890375357,0.1802649951903683,99.0,-0.1885245901639344,3.7142857142857135,27.0,-0.3076923076923077,4.4,107.0,-0.0272727272727272,3.65217391304348,39.0,0.21875,0.3,,,,13.0,-2.0,-78.0,1.0170477782995753,0.0018092305309678,0.0645903311284017,0.6363636363636364,0.0543964232488822,0.4935064935064935,,,,0.7037037037037037,0.1139601139601139,0.7037037037037037,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,-0.12459484368764266,0.8376790203460297,0.447398419660875,0.3076090915457937,0.14280352696364404
84,1852895,2021-07-01,2021-09-30,90,zip code,2,7866,f,Zip Code: 20151,,Virginia,VA,Single Family Residential,6,649000.0,-0.1079037800687284,-0.074839629365645,629950.0,-0.0447342482371673,-0.032705591328669,265.5222829912817,0.0296674637261915,0.0730558473182283,261.0938811188811,-0.006158775095872,0.0681049890632341,55.0,-0.1666666666666666,0.0576923076923077,9.0,-0.4375,-0.25,40.0,-0.3333333333333333,-0.1304347826086956,14.0,-0.0666666666666666,-0.125,,,,18.0,11.5,1.0,1.0211387132320668,-0.0139021905869201,0.0216259499065758,0.6,-0.1121212121212121,0.0807692307692307,,,,0.4444444444444444,-0.0555555555555555,-0.1388888888888889,"Washington, DC",47894,2022-01-09 14:29:56,1,-0.07154885421958142,-0.17884861310436673,-0.19597037685988583,-0.05960520429829972,0.20236117275449228
85,1857266,2021-07-01,2021-09-30,90,zip code,2,7881,f,Zip Code: 20170,,Virginia,VA,Single Family Residential,6,653250.0,-0.0322222222222222,0.0239028213166143,627450.0,-0.0226635514018691,0.0080327737167644,286.3050255156237,0.0290404448189454,0.1613247597477485,282.56865624461943,-0.0085851569530867,0.1339181278064718,128.0,-0.0985915492957746,0.4712643678160919,40.0,0.1764705882352941,0.6666666666666667,122.0,-0.1159420289855072,0.22,33.0,-0.1951219512195121,-0.175,,,,13.0,3.0,-14.5,1.0123457826121314,-0.0101862585044465,0.0032315808221814,0.59375,-0.0823063380281689,0.0994971264367816,,,,0.375,-0.0661764705882352,-0.1666666666666666,"Washington, DC",47894,2022-01-09 14:29:56,2,-0.08974139210241325,0.1931816756786974,-0.14411252507884806,0.1205905809914208,0.11835859060470874
86,1862498,2021-07-01,2021-09-30,90,zip code,2,8794,f,Zip Code: 22192,,Virginia,VA,Single Family Residential,6,586000.0,0.0009497065475092,0.1603960396039603,565000.0,-0.017391304347826,0.1301695254288142,207.06491925192037,0.0019368022412127,0.1235522575060721,206.5131056393964,0.0311937297332189,0.1335219086332069,146.0,-0.0394736842105263,0.1145038167938932,44.0,-0.0833333333333333,0.1891891891891892,135.0,-0.1118421052631578,-0.0073529411764705,38.0,-0.24,0.0270270270270269,,,,23.0,8.0,9.0,1.0175699057099308,-0.008082134202124,0.0083867792905503,0.547945205479452,-0.0770547945205479,0.0059604726550245,,,,0.3409090909090909,-0.0757575757575758,-0.0915233415233415,"Washington, DC",47894,2022-01-09 14:29:56,1,0.06592826959567563,-0.06236180807403431,0.11889112536346831,-0.027632036034478745,0.03796538892490002
87,1912189,2021-07-01,2021-09-30,90,zip code,2,7841,f,Zip Code: 20119,,Virginia,VA,Single Family Residential,6,554637.5,0.1319248155593424,0.1992162162162163,499900.0,0.0151284394354755,0.0265941061710648,222.5433018910641,0.0269867212368908,0.1200625990323067,206.65901262916188,-0.0433062626525029,-0.1003536090719737,20.0,-0.1666666666666666,0.1764705882352941,3.0,-0.6666666666666667,-0.5,15.0,-0.1666666666666666,-0.1666666666666666,6.0,-0.1428571428571429,-0.625,,,,33.0,4.5,-10.0,1.0000050896989423,-0.0044515507943565,0.0009355066573942,0.35,-0.1083333333333333,-0.0617647058823529,,,,0.3333333333333333,0.1111111111111111,0.1666666666666666,"Washington, DC",47894,2022-01-09 14:29:56,3,0.4353798155761308,-0.17156562085469682,0.1837465783237274,0.09058076487518953,0.05139149737379858
88,1913632,2021-07-01,2021-09-30,90,zip code,2,8936,f,Zip Code: 22602,,Virginia,VA,Single Family Residential,6,370000.0,0.0277777777777776,0.1746031746031746,359900.0,0.0,0.1613423685059696,169.7019867549669,0.0191487056207582,0.2309726203419988,175.60888376058983,0.0698633533722088,0.1589730558198345,151.0,-0.0382165605095541,-0.1271676300578035,38.0,-0.1162790697674418,0.0270270270270269,138.0,-0.0980392156862744,-0.0675675675675675,94.0,-0.0105263157894737,0.0,,,,36.0,2.0,-5.0,1.0027354794906764,-0.0070677420160629,0.0069693289259725,0.4834437086092716,-0.0515881385244864,0.1655246334647628,,,,0.3421052631578947,0.0630354957160342,-0.1173541963015647,"Winchester, VA",49020,2022-01-09 14:29:56,3,0.4801202370892751,-0.17761465158295783,0.13882424140817257,-0.07303488012975824,-0.03144458497772854
89,1936735,2021-07-01,2021-09-30,90,zip code,2,8744,f,Zip Code: 22041,,Virginia,VA,Single Family Residential,6,772500.0,-0.0535419584146552,-0.1059027777777778,749000.0,0.033103448275862,-0.0781481732195274,346.0894691780822,0.1194421193960149,0.0668225887217028,325.8426966292135,0.0,-0.0215298338400864,24.0,-0.2258064516129032,0.3333333333333333,9.0,1.25,0.5,25.0,-0.074074074074074,0.0416666666666667,7.0,-0.2222222222222222,0.0,,,,13.0,7.0,-1.0,1.0277946991859908,-0.0153265513985747,0.0107626886748497,0.6666666666666666,-0.010752688172043,0.0555555555555554,,,,0.3333333333333333,0.0833333333333333,-0.3333333333333333,"Washington, DC",47894,2022-01-09 14:29:56,0,-0.232319567225302,0.009930674709042278,-0.22800282111342013,-0.06140269395406479,0.2792642088340647
90,1952080,2021-07-01,2021-09-30,90,zip code,2,9334,f,Zip Code: 23454,,Virginia,VA,Single Family Residential,6,394000.0,-0.0283600493218248,0.0779753761969903,400000.0,0.0025062656641603,0.0668089078543805,219.8256927595454,0.014103025530044,0.1327443290819092,219.29824561403512,0.0014619883040936,0.1296819368087836,212.0,-0.0701754385964912,-0.1451612903225806,62.0,-0.1267605633802817,0.0689655172413792,217.0,-0.0180995475113122,0.0046296296296295,71.0,-0.0138888888888888,-0.144578313253012,,,,14.0,-1.0,-9.5,1.0201540309739838,-0.0014821077811884,0.0248076310051786,0.6226415094339622,-0.0001655081098974,0.2637705416920267,,,,0.4193548387096774,-0.214447978191731,0.0400444938820912,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.15046052548230718,-0.09955621667322509,-0.07622176059181489,-0.024802508794105674,-0.041518186355189925
91,1978229,2021-07-01,2021-09-30,90,zip code,2,8787,f,Zip Code: 22180,,Virginia,VA,Single Family Residential,6,965000.0,0.0,0.1149624494511842,990000.0,0.0259067357512954,-0.1391304347826086,341.95340884804443,-0.0169739373010429,0.0907210666740203,338.9022435897436,-0.0131226437241669,0.0497712959038529,69.0,0.0,-0.25,24.0,-0.0769230769230768,-0.1428571428571429,81.0,-0.0357142857142856,-0.1098901098901099,44.0,0.0731707317073171,-0.1538461538461538,,,,8.0,0.0,-27.0,1.0240669927444774,-0.0067733616763072,0.0258897532219865,0.6376811594202898,0.0,0.322463768115942,,,,0.5833333333333334,-0.0705128205128204,0.119047619047619,"Washington, DC",47894,2022-01-09 14:29:56,0,-0.3226446838664703,-0.19015922729703705,-0.05292508108798933,0.032740448921244926,-0.09536259467403792
92,1987148,2021-07-01,2021-09-30,90,zip code,2,9197,f,Zip Code: 23181,,Virginia,VA,Single Family Residential,6,250000.0,-0.0196078431372549,-0.074074074074074,252450.0,0.0098,0.1220249338874197,140.0200100050025,0.0004483157609338,0.0648351004770675,161.9195890715352,0.113359094455876,0.149120322761675,27.0,0.0,0.4210526315789473,8.0,3.0,7.0,26.0,-0.037037037037037,0.2380952380952381,15.0,0.25,-0.5,,,,18.5,6.5,-113.5,0.988590092110946,-0.0226186114402051,-0.019615786984696,0.3333333333333333,-0.2222222222222222,0.0175438596491228,,,,0.375,-0.125,0.375,"Richmond, VA",40060,2022-01-09 14:29:56,2,0.24966427615204745,0.18863233007490296,-0.35720743402086874,0.24183840011658603,0.08885192609747343
93,1991067,2021-07-01,2021-09-30,90,zip code,2,8803,f,Zip Code: 22205,,Virginia,VA,Single Family Residential,6,950000.0,-0.0028759157797509,-0.0062761506276151,950000.0,0.0052910052910053,0.0,467.3218673218672,-0.0114821524876578,0.0814868193633167,457.0158102766798,0.0,0.1333148697749269,69.0,-0.0921052631578946,0.1311475409836064,18.0,0.125,0.125,57.0,-0.1492537313432835,-0.123076923076923,25.0,0.0869565217391303,0.0,,,,21.0,5.0,7.0,1.006359448494655,-0.010644200559732,-0.0242453308633645,0.4057971014492753,-0.0678871090770403,-0.2335471608458066,,,,0.3333333333333333,0.0208333333333333,-0.2916666666666667,"Washington, DC",47894,2022-01-09 14:29:56,1,0.12569925927626452,-0.14728643073456987,-0.1513682615587723,0.08815329396855738,0.12675114864098244
94,2033326,2021-07-01,2021-09-30,90,zip code,2,9344,f,Zip Code: 23464,,Virginia,VA,Single Family Residential,6,340000.0,0.0,0.096774193548387,325000.0,-0.013481908017053,0.0487253952888029,184.89400196908284,0.0067950764155897,0.1477382386382688,180.40100250626568,-0.0040943149959117,0.0950054501332697,318.0,-0.045045045045045,0.022508038585209,90.0,-0.1428571428571429,-0.0217391304347825,317.0,-0.056547619047619,0.046204620462046,76.0,-0.1460674157303371,-0.1827956989247311,,,,15.0,0.0,-5.5,1.0212909003306443,-0.0040985156122441,0.018733181725504,0.6855345911949685,-0.0081591024987252,0.2032194786547756,,,,0.4777777777777778,-0.0079365079365079,0.0103864734299516,"Virginia Beach, VA",47260,2022-01-09 14:29:56,1,-0.13772587275954767,-0.03401778548576699,-0.023192561661994213,-0.018461413843365887,0.005441168127399637
95,2071565,2021-07-01,2021-09-30,90,zip code,2,7854,f,Zip Code: 20137,,Virginia,VA,Single Family Residential,6,542440.5,0.0327006990770355,0.0045194444444445,645620.0,0.0140694638053913,0.1327759696111028,232.71154779233385,-0.0086488064046579,-0.0554436711312714,291.12821490380145,0.0833175880761401,0.370775070077358,30.0,0.1111111111111111,3.2857142857142856,6.0,-0.6,-0.25,30.0,-0.2857142857142857,0.6666666666666667,6.0,-0.25,-0.3333333333333333,,,,33.5,-0.5,21.5,1.0242571336356034,-0.0123401663148625,0.0208957890977883,0.7333333333333331,0.0296296296296295,0.5904761904761904,,,,0.6666666666666666,-0.1333333333333334,-0.0833333333333333,"Washington, DC",47894,2022-01-09 14:29:56,2,0.26906182978914517,0.7050667783687974,0.13016107909470184,-0.14794844214967812,0.6031046349045859
96,2207539,2021-07-01,2021-09-30,90,zip code,2,8954,f,Zip Code: 22642,,Virginia,VA,Single Family Residential,6,319000.0,-0.0184615384615384,0.1038062283737024,327450.0,0.0075384615384614,0.1019687026754163,173.2336956521739,0.0202132107023411,0.0817197852436919,201.4677563137214,0.006129491314623,0.2689102837993096,39.0,-0.048780487804878,-0.3157894736842105,14.0,0.1666666666666667,-0.2222222222222222,40.0,-0.024390243902439,-0.1666666666666666,23.0,-0.0799999999999999,0.1499999999999999,,,,42.5,6.5,-23.5,0.9834493183410644,-0.0091694819340997,-0.0147067155647214,0.4102564102564102,-0.0287679799874922,0.0944669365721997,,,,0.5,0.25,0.1111111111111111,"Washington, DC",47894,2022-01-09 14:29:56,3,0.7910860065398096,-0.29945887209801847,-0.012706731024143499,0.0037351154931399336,-0.0740042758513701
97,2248452,2021-07-01,2021-09-30,90,zip code,2,7864,f,Zip Code: 20148,,Virginia,VA,Single Family Residential,6,958000.0,0.0070959264126149,0.1863777089783282,914531.5,-0.0208442184154175,0.1221245398773005,215.43995746148536,0.0037471470812158,0.21957769417076,214.74024814242333,0.0219456786909086,0.1753692226010157,102.0,-0.2272727272727273,0.0,26.0,0.04,0.0833333333333332,98.0,-0.234375,0.053763440860215,33.0,-0.0833333333333333,0.7368421052631579,,,,6.0,1.0,-18.0,1.0253771961055802,-0.010098047446045,0.0221818118376266,0.696078431372549,-0.0160427807486631,0.2843137254901961,,,,0.3076923076923077,-0.2523076923076923,-0.2756410256410257,"Washington, DC",47894,2022-01-09 14:29:56,0,-0.3737879418949578,-0.005900891661451915,0.04085774429180018,0.07846903461986347,-0.10511274948423384
98,2248967,2021-07-01,2021-09-30,90,zip code,2,9210,f,Zip Code: 23222,,Virginia,VA,Single Family Residential,6,271000.0,0.0284629981024668,0.2152466367713004,277425.0,0.0,0.1442565477418025,175.7299258333007,-0.0048887535387365,0.1936842025516718,174.199767981154,-0.0012569478915627,0.1390745003986726,124.0,-0.088235294117647,-0.0746268656716417,36.0,-0.3207547169811321,-0.25,149.0,-0.0969696969696969,0.0492957746478872,66.0,0.1,0.5714285714285714,,,,10.0,1.0,0.0,1.0173331467506,-0.012417301955871,0.0032410392916162,0.5161290322580645,-0.116223908918406,0.1131439576311988,,,,0.5277777777777778,-0.0193920335429769,-0.1597222222222222,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.2151425997389064,-0.026323849584895573,0.05918789729375391,0.10419123200377432,-0.16389250817672563
99,2256320,2021-07-01,2021-09-30,90,zip code,2,8945,f,Zip Code: 22625,,Virginia,VA,Single Family Residential,6,330300.0,-0.0051204819277108,0.2237865876250462,319900.0,-0.0156907933704513,0.185253797702853,152.90397014460953,0.0013221275350261,0.2449426452777208,161.81229773462783,0.0086299892125134,0.2137644470345432,34.0,0.3600000000000001,-0.081081081081081,13.0,0.0,0.4444444444444444,43.0,0.1944444444444444,0.5925925925925926,16.0,0.0666666666666666,0.1428571428571428,,,,11.0,4.0,-46.5,1.0021325350175632,-0.0131981601477793,0.0153207825610247,0.5,-0.06,0.3108108108108108,,,,0.4615384615384616,-0.2307692307692307,0.2393162393162393,"Winchester, VA",49020,2022-01-09 14:29:56,2,-0.03454294848982471,0.37459040380553843,-0.06792731201378806,0.10355507190114321,-0.3725166935832612
100,2260083,2021-07-01,2021-09-30,90,zip code,2,8780,f,Zip Code: 22153,,Virginia,VA,Single Family Residential,6,720000.0,-0.0257104194857915,0.0706319702602229,700000.0,1.6428841330906607e-05,0.0937517089870452,286.80688336520075,-0.0131842233981058,0.1864822579732752,286.49022747379973,0.0359186383748955,0.1269959242453362,97.0,-0.1565217391304347,0.0777777777777777,30.0,-0.1428571428571429,-0.0909090909090909,104.0,-0.1612903225806451,0.1818181818181818,40.0,0.0,2.333333333333333,,,,25.0,17.5,4.5,1.0154214769989032,-0.0166578296377275,0.0017628023268596,0.5670103092783505,-0.0764679515912146,-0.0441008018327606,,,,0.3666666666666665,0.0809523809523809,-0.0272727272727272,"Washington, DC",47894,2022-01-09 14:29:56,1,0.13961552856561796,0.05409828388381041,-0.020731888820143596,-0.11932677531345237,0.044433173684008787
101,2270498,2021-07-01,2021-09-30,90,zip code,2,9394,f,Zip Code: 23662,,Virginia,VA,Single Family Residential,6,375000.0,-0.0013315579227696,0.1194029850746267,375000.0,0.0273972602739727,-0.1176470588235294,173.21428571428572,-0.0068957359322424,0.107895930166648,175.0276248017252,0.0234598435185393,0.0464653761929787,73.0,-0.0641025641025641,0.0,13.0,-0.48,-0.2777777777777777,57.0,-0.1617647058823529,-0.0952380952380952,26.0,0.04,-0.409090909090909,,,,26.0,2.0,-45.0,0.998345660298665,-0.0099766625552326,0.0201829849397783,0.4657534246575342,-0.0342465753424657,0.3287671232876712,,,,0.3846153846153846,0.1446153846153846,0.1623931623931624,"Virginia Beach, VA",47260,2022-01-09 14:29:56,3,0.30342023138699586,-0.14905594360606178,-0.011460296387943271,0.11346595427516497,-0.022863913168130977
102,2312753,2021-07-01,2021-09-30,90,zip code,2,9154,f,Zip Code: 23112,,Virginia,VA,Single Family Residential,6,365000.0,-0.0266666666666666,0.1062282163964236,347500.0,0.0220588235294116,0.0451913677720128,167.72823779193206,-0.0051914470340274,0.1531316348195328,162.60162601626016,0.0146341463414634,0.0991316479055985,392.0,-0.0320987654320987,0.1042253521126761,92.0,-0.2755905511811023,-0.1481481481481481,341.0,-0.0833333333333333,-0.0554016620498615,61.0,0.0701754385964912,-0.4958677685950413,,,,8.0,1.0,-5.0,1.0439835436596585,-0.0109335287326191,0.0385187823242723,0.7372448979591838,-0.040532879818594,0.2978082782408738,,,,0.6847826086956522,-0.0317528243752138,0.0088566827697262,"Richmond, VA",40060,2022-01-09 14:29:56,0,-0.5000914321877425,-0.08791954104912858,0.07332075940752655,-0.11146937343085807,0.11581727808983226
103,2350275,2021-07-01,2021-09-30,90,zip code,2,8733,f,Zip Code: 22030,,Virginia,VA,Single Family Residential,6,817000.0,0.0073982737361282,0.0686723348593851,798000.0,0.0296774193548388,0.1006896551724136,272.40490006447453,-0.0197722932015235,0.1221454565381101,271.21512947345855,-0.009784210046559,0.0266277213895949,107.0,-0.0775862068965517,-0.1083333333333332,34.0,0.0,0.1333333333333333,101.0,-0.223076923076923,-0.1788617886178861,36.0,-0.1818181818181817,-0.1627906976744185,,,,26.5,11.5,4.5,1.014887854203815,-0.0054368066111605,0.0085167485957802,0.5794392523364486,-0.0326297131807927,0.0877725856697819,,,,0.3529411764705882,0.0588235294117647,-0.180392156862745,"Washington, DC",47894,2022-01-09 14:29:56,1,0.1626666742208667,-0.25104570865517556,0.007718994600413835,-0.07774161990185463,0.07664828325129651
104,2354616,2021-07-01,2021-09-30,90,zip code,2,8843,f,Zip Code: 22312,,Virginia,VA,Single Family Residential,6,665000.0,0.0231556273559505,-0.03971119133574,692500.0,-0.0900131406044678,-0.0381944444444444,282.35294117647067,-0.015180516719738,0.0161937137599952,293.6939102564103,0.0449110480897982,-0.0172841162051242,43.0,-0.1730769230769231,0.2647058823529411,9.0,-0.5263157894736842,-0.1818181818181817,46.0,-0.1481481481481481,0.0454545454545454,22.0,0.0,-0.0434782608695651,,,,30.0,-2.0,3.5,1.0115259986515792,-0.0045784160547504,-0.0101310530858194,0.5348837209302325,-0.0228085867620752,-0.170998632010944,,,,0.4444444444444444,0.2339181286549707,-0.101010101010101,"Washington, DC",47894,2022-01-09 14:29:56,1,0.2829043064734606,-0.02422741290663239,-0.10459018930873512,-0.1061365973092174,0.23597114905690403
105,2364796,2021-07-01,2021-09-30,90,zip code,2,9358,f,Zip Code: 23503,,Virginia,VA,Single Family Residential,6,282250.0,-0.0267241379310344,0.1615226337448558,269900.0,-0.0185454545454545,0.1155197354825376,174.48760724499522,0.0184211608658313,0.136619927148045,173.7242128121607,0.0001023071921955,0.1081701951257498,154.0,-0.0493827160493827,0.0198675496688742,53.0,0.0,0.2619047619047618,189.0,-0.0307692307692307,0.3125,78.0,0.1304347826086955,0.4444444444444444,,,,18.0,1.0,-6.0,1.0168055815003656,0.0011635510396492,0.0241997641472945,0.512987012987013,-0.0487413820747154,0.1818611851724434,,,,0.4716981132075472,0.0754716981132075,0.0907457322551662,"Virginia Beach, VA",47260,2022-01-09 14:29:56,2,-0.02368755379933532,0.16091469676128886,0.0267355748531293,-0.05989253899056741,-0.1104298966910494
106,2388821,2021-07-01,2021-09-30,90,zip code,2,7893,f,Zip Code: 20186,,Virginia,VA,Single Family Residential,6,577500.0,0.05,0.155,599900.0,0.0343103448275861,0.1998023996047992,206.73076923076923,0.0158845347524592,0.2173390258699425,199.93498049414825,-0.021264392968161,-0.0360093025320942,67.0,-0.2117647058823529,-0.0147058823529411,17.0,-0.15,-0.2272727272727273,59.0,-0.1690140845070422,-0.0923076923076923,27.0,-0.0357142857142856,-0.3414634146341463,,,,21.0,2.0,-21.5,1.0227612186831294,-0.0020406925640723,0.0336203889599238,0.6417910447761194,0.0064969271290605,0.3476733977172958,,,,0.5294117647058824,0.3294117647058823,0.1657754010695187,"Washington, DC",47894,2022-01-09 14:29:56,1,-0.028085618723073223,-0.1515260054679147,0.11771201907859152,-0.061115129943431594,0.029275126705812605
